window_id,target_id,window_role,stage,model_id,model_family,horizon_days,forecast_count,lag_in_origin_sequence,residual_acf,residual_bias,residual_skewness,residual_excess_kurtosis,median_absolute_error,q95_absolute_error,ljung_box_lag,ljung_box_statistic,ljung_box_p_value,ljung_box_caveat
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,3,0.07262975075364697,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,4,-0.11278920812507108,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,5,-0.04646739169987958,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,6,0.11054397564669503,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,7,0.40710214049317506,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,8,-0.1518021618776212,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,9,-0.09515851428393901,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,2,26,10,0.07935064621181745,0.09366644285717197,2.061334189812545,5.186199119217116,0.17308732732455992,0.7567488035135141,5,0.8186765429642473,0.9758268309039648,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,0,1.0,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,1,-0.26916789952588055,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,2,-0.04782075208752803,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,3,0.054027602369895525,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,4,-0.051526599544795694,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,5,-0.09742932313835495,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,6,0.0066362515240518,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,7,0.005170823923612944,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,8,-0.04316199350668383,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,9,-0.07641854041257638,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_ar2,ARIMA,7,25,10,0.11119310176058235,-0.01714608516546701,2.7448834621408644,11.63307307380992,0.14158486957348274,0.6022278963015364,5,2.6000773827826387,0.7613535104355911,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,0,1.0,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,1,0.24453314149083458,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,2,-0.0694244707682428,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,3,-0.232904116961098,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,4,-0.046529296418891766,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,5,0.01652388190036318,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,6,-0.13493598230622675,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,7,-0.06103187586245327,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,8,-0.09716091153891178,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,9,0.06272576998898702,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,1,26,10,-0.05857424863270674,-0.07769386541254361,-1.5949384783944225,3.0553059474395794,0.07167737171462465,0.7850623658394561,5,3.6855293758874317,0.5955188734759953,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,0,1.0,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,1,-0.31736756690203777,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,2,-0.04375290484036058,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,3,0.05923674775020331,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,4,-0.060534380668725705,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,5,-0.0995144340180446,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,6,0.08244853317838845,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,7,0.30425783926746586,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,8,-0.2654196074031299,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,9,-0.06875657980499973,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,2,26,10,0.08758300111298792,0.07308607155273703,1.7517723257558968,5.18569084707611,0.18779274779714286,0.7813798187358376,5,3.566731452554273,0.6133152400056967,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,0,1.0,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,1,-0.43837837147782993,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,2,0.0436298291440792,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,3,0.03315586942549079,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,4,-0.035725068231474574,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,5,0.024372363714437656,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,6,0.07517533227156235,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
toe_pre_topple_post_rain_resume,toe_E5_C,external_time_check,external_time_check,arima_arma11,ARIMA,7,25,7,-0.016651734882252172,-0.07298592823324611,-1.873442874287004,10.411933676692518,0.1583283627751635,1.2176387899910066,5,5.5556041516766905,0.35188720152920633,approximate_with_skipped_origins_overlap_selection_and_heavy_tails
